date,strategy,asset,weight
2015-06-30,Traditional MVO,TLT,0.24999999982377286
2015-06-30,Traditional MVO,IEF,3.711376036371499e-09
2015-06-30,Traditional MVO,SHY,3.14337453744499e-10
2015-06-30,Traditional MVO,LQD,2.9615565758780624e-10
2015-06-30,Traditional MVO,HYG,1.2427605033584504e-10
2015-06-30,Traditional MVO,GLD,0.0
2015-06-30,Traditional MVO,DBC,0.0
2015-06-30,Traditional MVO,VNQ,1.0540448332951675e-09
2015-06-30,Traditional MVO,BIL,0.0
2015-06-30,Proposed Strategy,SPY,0.24999999940639991
2015-06-30,Proposed Strategy,QQQ,0.24999999987223503
2015-06-30,Proposed Strategy,IWM,0.2499999975036141
2015-06-30,Proposed Strategy,EFA,4.3262701274062396e-10
2015-06-30,Proposed Strategy,EEM,0.0
2015-06-30,Proposed Strategy,TLT,0.1011429334623879
2015-06-30,Proposed Strategy,IEF,4.806056181792073e-10
2015-06-30,Proposed Strategy,SHY,0.14885706707320567
2015-06-30,Proposed Strategy,LQD,2.7737721070804614e-10
2015-06-30,Proposed Strategy,HYG,1.7763079351159872e-10
2015-06-30,Proposed Strategy,GLD,0.0
2015-06-30,Proposed Strategy,DBC,0.0
2015-06-30,Proposed Strategy,VNQ,6.64352292477453e-10
2015-06-30,Proposed Strategy,BIL,6.495645616003824e-10
2015-07-31,Equal Weight,SPY,0.07692307692307694
2015-07-31,Equal Weight,QQQ,0.07692307692307694
2015-07-31,Equal Weight,IWM,0.07692307692307694
2015-07-31,Equal Weight,EFA,0.07692307692307694
2015-07-31,Equal Weight,EEM,0.07692307692307694
2015-07-31,Equal Weight,TLT,0.07692307692307694
2015-07-31,Equal Weight,IEF,0.07692307692307694
2015-07-31,Equal Weight,SHY,0.07692307692307694
2015-07-31,Equal Weight,LQD,0.07692307692307694
2015-07-31,Equal Weight,HYG,0.07692307692307694
2015-07-31,Equal Weight,GLD,0.07692307692307694
2015-07-31,Equal Weight,DBC,0.07692307692307694
2015-07-31,Equal Weight,VNQ,0.07692307692307694
2015-07-31,Equal Weight,BIL,0.0
2015-07-31,Minimum Variance,SPY,0.03916483536497751
2015-07-31,Minimum Variance,QQQ,8.732669168660793e-06
2015-07-31,Minimum Variance,IWM,0.021640203860470636
2015-07-31,Minimum Variance,EFA,6.262402335339097e-07
2015-07-31,Minimum Variance,EEM,2.3201651388677696e-07
2015-07-31,Minimum Variance,TLT,3.799363520207486e-08
2015-07-31,Minimum Variance,IEF,0.24999771293257295
2015-07-31,Minimum Variance,SHY,0.24999990487784263
2015-07-31,Minimum Variance,LQD,0.1601438755875363
2015-07-31,Minimum Variance,HYG,0.2499987078277837
2015-07-31,Minimum Variance,GLD,0.0035140897337331903
2015-07-31,Minimum Variance,DBC,0.025530885158856806
2015-07-31,Minimum Variance,VNQ,1.557366750031114e-07
2015-07-31,Minimum Variance,BIL,0.0
2015-07-31,Traditional MVO,SPY,0.2499999510012725
2015-07-31,Traditional MVO,QQQ,0.24999999937055173
2015-07-31,Traditional MVO,IWM,0.24999999382187485
2015-07-31,Traditional MVO,EFA,3.6816597026141815e-10
2015-07-31,Traditional MVO,EEM,0.0
2015-07-31,Traditional MVO,TLT,0.24999999813242937
2015-07-31,Traditional MVO,IEF,1.0903753057567222e-09
2015-07-31,Traditional MVO,SHY,5.277718439084636e-10
2015-07-31,Traditional MVO,LQD,5.857513734987663e-10
2015-07-31,Traditional MVO,HYG,4.1995311138737434e-10
2015-07-31,Traditional MVO,GLD,0.0
2015-07-31,Traditional MVO,DBC,0.0
2015-07-31,Traditional MVO,VNQ,5.4681854128844676e-08
2015-07-31,Traditional MVO,BIL,0.0
2015-07-31,Proposed Strategy,SPY,0.2499999999247158
2015-07-31,Proposed Strategy,QQQ,0.2499999999852112
2015-07-31,Proposed Strategy,IWM,0.24999999997432962
2015-07-31,Proposed Strategy,EFA,0.0
2015-07-31,Proposed Strategy,EEM,0.0
2015-07-31,Proposed Strategy,TLT,0.0
2015-07-31,Proposed Strategy,IEF,0.24999999883322227
2015-07-31,Proposed Strategy,SHY,1.2515842437306435e-09
2015-07-31,Proposed Strategy,LQD,0.0
2015-07-31,Proposed Strategy,HYG,0.0
2015-07-31,Proposed Strategy,GLD,0.0
2015-07-31,Proposed Strategy,DBC,0.0
2015-07-31,Proposed Strategy,VNQ,0.0
2015-07-31,Proposed Strategy,BIL,3.093689726660992e-11
2015-08-31,Equal Weight,SPY,0.07692307692307694
2015-08-31,Equal Weight,QQQ,0.07692307692307694
2015-08-31,Equal Weight,IWM,0.07692307692307694
2015-08-31,Equal Weight,EFA,0.07692307692307694
2015-08-31,Equal Weight,EEM,0.07692307692307694
2015-08-31,Equal Weight,TLT,0.07692307692307694
2015-08-31,Equal Weight,IEF,0.07692307692307694
2015-08-31,Equal Weight,SHY,0.07692307692307694
2015-08-31,Equal Weight,LQD,0.07692307692307694
2015-08-31,Equal Weight,HYG,0.07692307692307694
2015-08-31,Equal Weight,GLD,0.07692307692307694
2015-08-31,Equal Weight,DBC,0.07692307692307694
2015-08-31,Equal Weight,VNQ,0.07692307692307694
2015-08-31,Equal Weight,BIL,0.0
2015-08-31,Minimum Variance,SPY,0.010930966881033429
2015-08-31,Minimum Variance,QQQ,7.100924806214525e-07
2015-08-31,Minimum Variance,IWM,0.03234844500503796
2015-08-31,Minimum Variance,EFA,4.639951063146013e-08
2015-08-31,Minimum Variance,EEM,7.406953462419179e-09
2015-08-31,Minimum Variance,TLT,1.1729876533639981e-09
2015-08-31,Minimum Variance,IEF,0.24999995198698255
2015-08-31,Minimum Variance,SHY,0.24999999759683608
2015-08-31,Minimum Variance,LQD,0.1768046010554738
2015-08-31,Minimum Variance,HYG,0.24999998949626384
2015-08-31,Minimum Variance,GLD,0.003233006920927069
2015-08-31,Minimum Variance,DBC,0.02668227245218276
2015-08-31,Minimum Variance,VNQ,3.5333300568900603e-09
2015-08-31,Minimum Variance,BIL,0.0
2015-08-31,Traditional MVO,SPY,3.175565767607964e-07
2015-08-31,Traditional MVO,QQQ,0.2499999998219584
2015-08-31,Traditional MVO,IWM,0.0838211870291409
2015-08-31,Traditional MVO,EFA,2.699686589763605e-10
2015-08-31,Traditional MVO,EEM,2.2787362077151098e-10
2015-08-31,Traditional MVO,TLT,0.24999999941486084
2015-08-31,Traditional MVO,IEF,0.24999999889179136
2015-08-31,Traditional MVO,SHY,0.16617848735648308
2015-08-31,Traditional MVO,LQD,1.3611170491502326e-09
2015-08-31,Traditional MVO,HYG,7.535943238310079e-10
2015-08-31,Traditional MVO,GLD,1.332371495351221e-10
2015-08-31,Traditional MVO,DBC,0.0
2015-08-31,Traditional MVO,VNQ,7.183397883993901e-09
2015-08-31,Traditional MVO,BIL,0.0
2015-08-31,Proposed Strategy,SPY,1.288239059804726e-10
2015-08-31,Proposed Strategy,QQQ,0.04188571609369492
2015-08-31,Proposed Strategy,IWM,3.6542876715413463e-10
2015-08-31,Proposed Strategy,EFA,1.4371150691748396e-10
2015-08-31,Proposed Strategy,EEM,0.0
2015-08-31,Proposed Strategy,TLT,7.238104088515057e-10
2015-08-31,Proposed Strategy,IEF,0.24999999965185868
2015-08-31,Proposed Strategy,SHY,0.2499999995386565
2015-08-31,Proposed Strategy,LQD,1.9659387580709293e-10
2015-08-31,Proposed Strategy,HYG,2.28844260304508e-10
2015-08-31,Proposed Strategy,GLD,0.0
2015-08-31,Proposed Strategy,DBC,0.0
2015-08-31,Proposed Strategy,VNQ,0.0
2015-08-31,Proposed Strategy,BIL,0.4581142829285771
2015-09-30,Equal Weight,SPY,0.07692307692307694
2015-09-30,Equal Weight,QQQ,0.07692307692307694
2015-09-30,Equal Weight,IWM,0.07692307692307694
2015-09-30,Equal Weight,EFA,0.07692307692307694
2015-09-30,Equal Weight,EEM,0.07692307692307694
2015-09-30,Equal Weight,TLT,0.07692307692307694
2015-09-30,Equal Weight,IEF,0.07692307692307694
2015-09-30,Equal Weight,SHY,0.07692307692307694
2015-09-30,Equal Weight,LQD,0.07692307692307694
2015-09-30,Equal Weight,HYG,0.07692307692307694
2015-09-30,Equal Weight,GLD,0.07692307692307694
2015-09-30,Equal Weight,DBC,0.07692307692307694
2015-09-30,Equal Weight,VNQ,0.07692307692307694
2015-09-30,Equal Weight,BIL,0.0
2015-09-30,Minimum Variance,SPY,0.018175673728558626
2015-09-30,Minimum Variance,QQQ,5.054384313529182e-08
2015-09-30,Minimum Variance,IWM,0.01951852435256211
2015-09-30,Minimum Variance,EFA,1.6443668902260076e-08
2015-09-30,Minimum Variance,EEM,3.213407834921544e-09
2015-09-30,Minimum Variance,TLT,7.841616791662602e-10
2015-09-30,Minimum Variance,IEF,0.24999997728860593
2015-09-30,Minimum Variance,SHY,0.24999999874052584
2015-09-30,Minimum Variance,LQD,0.1791936517616478
2015-09-30,Minimum Variance,HYG,0.24999999343193474
2015-09-30,Minimum Variance,GLD,0.0037967362040154493
2015-09-30,Minimum Variance,DBC,0.02931537148121373
2015-09-30,Minimum Variance,VNQ,2.0258541946711483e-09
2015-09-30,Minimum Variance,BIL,0.0
2015-09-30,Traditional MVO,SPY,1.5752949777733475e-10
2015-09-30,Traditional MVO,QQQ,0.24999999873368234
2015-09-30,Traditional MVO,IWM,4.1265824530776293e-10
2015-09-30,Traditional MVO,EFA,0.0
2015-09-30,Traditional MVO,EEM,0.0
2015-09-30,Traditional MVO,TLT,0.24999999993627894
2015-09-30,Traditional MVO,IEF,0.24999999988742172
2015-09-30,Traditional MVO,SHY,4.6355283814253574e-10
2015-09-30,Traditional MVO,LQD,5.038231946514409e-10
2015-09-30,Traditional MVO,HYG,0.0
2015-09-30,Traditional MVO,GLD,0.0
2015-09-30,Traditional MVO,DBC,0.0
2015-09-30,Traditional MVO,VNQ,0.24999999990505328
2015-09-30,Traditional MVO,BIL,0.0
2015-09-30,Proposed Strategy,SPY,1.0895751076870724e-10
2015-09-30,Proposed Strategy,QQQ,0.05417529524884489
2015-09-30,Proposed Strategy,IWM,0.02419108613471646
2015-09-30,Proposed Strategy,EFA,0.0
2015-09-30,Proposed Strategy,EEM,0.0
2015-09-30,Proposed Strategy,TLT,0.06076404475155405
2015-09-30,Proposed Strategy,IEF,0.2500000000070448
2015-09-30,Proposed Strategy,SHY,0.2499999999608964
2015-09-30,Proposed Strategy,LQD,0.0
2015-09-30,Proposed Strategy,HYG,0.0
2015-09-30,Proposed Strategy,GLD,0.0
2015-09-30,Proposed Strategy,DBC,0.0
2015-09-30,Proposed Strategy,VNQ,0.05022993721120432
2015-09-30,Proposed Strategy,BIL,0.3106396365767816
2015-10-30,Equal Weight,SPY,0.07692307692307694
2015-10-30,Equal Weight,QQQ,0.07692307692307694
2015-10-30,Equal Weight,IWM,0.07692307692307694
2015-10-30,Equal Weight,EFA,0.07692307692307694
2015-10-30,Equal Weight,EEM,0.07692307692307694
2015-10-30,Equal Weight,TLT,0.07692307692307694
2015-10-30,Equal Weight,IEF,0.07692307692307694
2015-10-30,Equal Weight,SHY,0.07692307692307694
2015-10-30,Equal Weight,LQD,0.07692307692307694
2015-10-30,Equal Weight,HYG,0.07692307692307694
2015-10-30,Equal Weight,GLD,0.07692307692307694
2015-10-30,Equal Weight,DBC,0.07692307692307694
2015-10-30,Equal Weight,VNQ,0.07692307692307694
2015-10-30,Equal Weight,BIL,0.0
2015-10-30,Minimum Variance,SPY,0.022580312254501734
2015-10-30,Minimum Variance,QQQ,1.7746027044315787e-06
2015-10-30,Minimum Variance,IWM,0.024444695776865408
2015-10-30,Minimum Variance,EFA,5.30692452292695e-07
2015-10-30,Minimum Variance,EEM,8.524748841288056e-08
2015-10-30,Minimum Variance,TLT,2.5016175939094937e-08
2015-10-30,Minimum Variance,IEF,0.24999931319215782
2015-10-30,Minimum Variance,SHY,0.24999995564213595
2015-10-30,Minimum Variance,LQD,0.17588851069564262
2015-10-30,Minimum Variance,HYG,0.24999982703883922
2015-10-30,Minimum Variance,GLD,0.005548192898285707
2015-10-30,Minimum Variance,DBC,0.021536711548850257
2015-10-30,Minimum Variance,VNQ,6.539390034324461e-08
2015-10-30,Minimum Variance,BIL,0.0
2015-10-30,Traditional MVO,SPY,0.24999998509667912
2015-10-30,Traditional MVO,QQQ,0.24999999962448324
2015-10-30,Traditional MVO,IWM,5.421303031594281e-10
2015-10-30,Traditional MVO,EFA,3.8929955268607274e-10
2015-10-30,Traditional MVO,EEM,1.666134554129537e-10
2015-10-30,Traditional MVO,TLT,0.24999999926469693
2015-10-30,Traditional MVO,IEF,2.6404522874518902e-08
2015-10-30,Traditional MVO,SHY,7.302711877446853e-10
2015-10-30,Traditional MVO,LQD,7.5225040715092e-10
2015-10-30,Traditional MVO,HYG,2.8693760322127933e-10
2015-10-30,Traditional MVO,GLD,2.3326733415210175e-10
2015-10-30,Traditional MVO,DBC,0.0
2015-10-30,Traditional MVO,VNQ,0.24999998650884808
2015-10-30,Traditional MVO,BIL,0.0
2015-10-30,Proposed Strategy,SPY,3.0993857744122326e-09
2015-10-30,Proposed Strategy,QQQ,0.249999997144747
2015-10-30,Proposed Strategy,IWM,0.0
2015-10-30,Proposed Strategy,EFA,0.0
2015-10-30,Proposed Strategy,EEM,0.0
2015-10-30,Proposed Strategy,TLT,1.4415241060240311e-08
2015-10-30,Proposed Strategy,IEF,0.24999999955100136
2015-10-30,Proposed Strategy,SHY,0.24999999833599615
2015-10-30,Proposed Strategy,LQD,2.5883056849115456e-10
2015-10-30,Proposed Strategy,HYG,0.0
2015-10-30,Proposed Strategy,GLD,0.0
2015-10-30,Proposed Strategy,DBC,0.0
2015-10-30,Proposed Strategy,VNQ,0.2499999866372244
2015-10-30,Proposed Strategy,BIL,5.575736636730484e-10
2015-11-30,Equal Weight,SPY,0.07692307692307694
2015-11-30,Equal Weight,QQQ,0.07692307692307694
2015-11-30,Equal Weight,IWM,0.07692307692307694
2015-11-30,Equal Weight,EFA,0.07692307692307694
2015-11-30,Equal Weight,EEM,0.07692307692307694
2015-11-30,Equal Weight,TLT,0.07692307692307694
2015-11-30,Equal Weight,IEF,0.07692307692307694
2015-11-30,Equal Weight,SHY,0.07692307692307694
2015-11-30,Equal Weight,LQD,0.07692307692307694
2015-11-30,Equal Weight,HYG,0.07692307692307694
2015-11-30,Equal Weight,GLD,0.07692307692307694
2015-11-30,Equal Weight,DBC,0.07692307692307694
2015-11-30,Equal Weight,VNQ,0.07692307692307694
2015-11-30,Equal Weight,BIL,0.0
2015-11-30,Minimum Variance,SPY,0.0029923906960958187
2015-11-30,Minimum Variance,QQQ,1.3732746706240446e-06
2015-11-30,Minimum Variance,IWM,0.038530076836345926
2015-11-30,Minimum Variance,EFA,1.0161947381617072e-07
2015-11-30,Minimum Variance,EEM,1.3505767824162906e-08
2015-11-30,Minimum Variance,TLT,3.108130353141403e-09
2015-11-30,Minimum Variance,IEF,0.24999983005853274
2015-11-30,Minimum Variance,SHY,0.2499999940613998
2015-11-30,Minimum Variance,LQD,0.17194012528738906
2015-11-30,Minimum Variance,HYG,0.249999974317076
2015-11-30,Minimum Variance,GLD,0.01363251585311455
2015-11-30,Minimum Variance,DBC,0.02290359397744225
2015-11-30,Minimum Variance,VNQ,7.404561307698045e-09
2015-11-30,Minimum Variance,BIL,0.0
2015-11-30,Traditional MVO,SPY,0.013137836361879584
2015-11-30,Traditional MVO,QQQ,0.24999999872324014
2015-11-30,Traditional MVO,IWM,0.24999999770099962
2015-11-30,Traditional MVO,EFA,1.5880693577919449e-09
2015-11-30,Traditional MVO,EEM,8.919276587908e-10
2015-11-30,Traditional MVO,TLT,0.24999989149341317
2015-11-30,Traditional MVO,IEF,0.22276555650609636
2015-11-30,Traditional MVO,SHY,4.12704289906653e-09
2015-11-30,Traditional MVO,LQD,2.7283042987241797e-09
2015-11-30,Traditional MVO,HYG,1.0118662086517498e-09
2015-11-30,Traditional MVO,GLD,4.880816941503431e-10
2015-11-30,Traditional MVO,DBC,2.0278628275626943e-10
2015-11-30,Traditional MVO,VNQ,0.014096708176292787
2015-11-30,Traditional MVO,BIL,0.0
2015-11-30,Proposed Strategy,SPY,0.2499999982568843
2015-11-30,Proposed Strategy,QQQ,0.24999999972864032
2015-11-30,Proposed Strategy,IWM,2.663368060852034e-10
2015-11-30,Proposed Strategy,EFA,0.0
2015-11-30,Proposed Strategy,EEM,0.0
2015-11-30,Proposed Strategy,TLT,1.1600518997920453e-09
2015-11-30,Proposed Strategy,IEF,0.24999999921446864
2015-11-30,Proposed Strategy,SHY,7.532909032564411e-10
2015-11-30,Proposed Strategy,LQD,4.617564361189466e-10
2015-11-30,Proposed Strategy,HYG,1.8038196832358385e-10
2015-11-30,Proposed Strategy,GLD,2.0553734396697258e-10
2015-11-30,Proposed Strategy,DBC,0.0
2015-11-30,Proposed Strategy,VNQ,0.24999999808133444
2015-11-30,Proposed Strategy,BIL,1.6913168238460232e-09
2015-12-31,Equal Weight,SPY,0.07692307692307694
2015-12-31,Equal Weight,QQQ,0.07692307692307694
2015-12-31,Equal Weight,IWM,0.07692307692307694
2015-12-31,Equal Weight,EFA,0.07692307692307694
2015-12-31,Equal Weight,EEM,0.07692307692307694
2015-12-31,Equal Weight,TLT,0.07692307692307694
2015-12-31,Equal Weight,IEF,0.07692307692307694
2015-12-31,Equal Weight,SHY,0.07692307692307694
2015-12-31,Equal Weight,LQD,0.07692307692307694
2015-12-31,Equal Weight,HYG,0.07692307692307694
2015-12-31,Equal Weight,GLD,0.07692307692307694
2015-12-31,Equal Weight,DBC,0.07692307692307694
2015-12-31,Equal Weight,VNQ,0.07692307692307694
2015-12-31,Equal Weight,BIL,0.0
2015-12-31,Minimum Variance,SPY,1.1682364536372162e-06
2015-12-31,Minimum Variance,QQQ,0.004068976534498415
2015-12-31,Minimum Variance,IWM,0.0361597924877702
2015-12-31,Minimum Variance,EFA,2.4330051958081875e-08
2015-12-31,Minimum Variance,EEM,5.3865218891577346e-09
2015-12-31,Minimum Variance,TLT,9.909126891402318e-10
2015-12-31,Minimum Variance,IEF,0.2499999743279936
2015-12-31,Minimum Variance,SHY,0.2499999982243993
2015-12-31,Minimum Variance,LQD,0.17641761351896945
2015-12-31,Minimum Variance,HYG,0.24999998886489166
2015-12-31,Minimum Variance,GLD,0.00996532787847265
2015-12-31,Minimum Variance,DBC,0.02338712675295364
2015-12-31,Minimum Variance,VNQ,2.4661110225005503e-09
2015-12-31,Minimum Variance,BIL,0.0
2015-12-31,Traditional MVO,SPY,0.0035600565267170335
2015-12-31,Traditional MVO,QQQ,0.24999999936711936
2015-12-31,Traditional MVO,IWM,8.358590868013084e-10
2015-12-31,Traditional MVO,EFA,3.5098396770802396e-09
2015-12-31,Traditional MVO,EEM,5.464674370754007e-10
2015-12-31,Traditional MVO,TLT,1.0202672759000374e-09
2015-12-31,Traditional MVO,IEF,0.24999999789998228
2015-12-31,Traditional MVO,SHY,0.24643994112208978
2015-12-31,Traditional MVO,LQD,2.001535678478021e-09
2015-12-31,Traditional MVO,HYG,6.989246578855566e-10
2015-12-31,Traditional MVO,GLD,3.859611729578921e-10
2015-12-31,Traditional MVO,DBC,1.649829314521688e-10
2015-12-31,Traditional MVO,VNQ,0.24999999592025368
2015-12-31,Traditional MVO,BIL,0.0
2015-12-31,Proposed Strategy,SPY,5.971658342760113e-10
2015-12-31,Proposed Strategy,QQQ,0.24999999990668953
2015-12-31,Proposed Strategy,IWM,0.0
2015-12-31,Proposed Strategy,EFA,2.0182451516992586e-10
2015-12-31,Proposed Strategy,EEM,0.0
2015-12-31,Proposed Strategy,TLT,3.3953006604587336e-10
2015-12-31,Proposed Strategy,IEF,0.12843510437350963
2015-12-31,Proposed Strategy,SHY,4.039654180575709e-10
2015-12-31,Proposed Strategy,LQD,2.962889666512511e-10
2015-12-31,Proposed Strategy,HYG,0.0
2015-12-31,Proposed Strategy,GLD,0.0
2015-12-31,Proposed Strategy,DBC,0.0
2015-12-31,Proposed Strategy,VNQ,0.24999999939546053
2015-12-31,Proposed Strategy,BIL,0.37156489448556546
2016-01-29,Equal Weight,SPY,0.07692307692307694
2016-01-29,Equal Weight,QQQ,0.07692307692307694
2016-01-29,Equal Weight,IWM,0.07692307692307694
2016-01-29,Equal Weight,EFA,0.07692307692307694
2016-01-29,Equal Weight,EEM,0.07692307692307694
2016-01-29,Equal Weight,TLT,0.07692307692307694
2016-01-29,Equal Weight,IEF,0.07692307692307694
2016-01-29,Equal Weight,SHY,0.07692307692307694
2016-01-29,Equal Weight,LQD,0.07692307692307694
2016-01-29,Equal Weight,HYG,0.07692307692307694
2016-01-29,Equal Weight,GLD,0.07692307692307694
2016-01-29,Equal Weight,DBC,0.07692307692307694
2016-01-29,Equal Weight,VNQ,0.07692307692307694
2016-01-29,Equal Weight,BIL,0.0
2016-01-29,Minimum Variance,SPY,0.01637296152432433
2016-01-29,Minimum Variance,QQQ,4.390590467933166e-05
2016-01-29,Minimum Variance,IWM,0.011691760899822077
2016-01-29,Minimum Variance,EFA,1.2195009862703728e-06
2016-01-29,Minimum Variance,EEM,2.7767456306488236e-07
2016-01-29,Minimum Variance,TLT,4.9773906140933685e-08
2016-01-29,Minimum Variance,IEF,0.24999889762661628
2016-01-29,Minimum Variance,SHY,0.24999991666718088
2016-01-29,Minimum Variance,LQD,0.18944730894292952
2016-01-29,Minimum Variance,HYG,0.24999971074010463
2016-01-29,Minimum Variance,GLD,0.02179405737292233
2016-01-29,Minimum Variance,DBC,0.010649815886167278
2016-01-29,Minimum Variance,VNQ,1.1748579780642121e-07
2016-01-29,Minimum Variance,BIL,0.0
2016-01-29,Traditional MVO,SPY,0.1778596059386406
2016-01-29,Traditional MVO,QQQ,0.24999999999408465
2016-01-29,Traditional MVO,IWM,0.0
2016-01-29,Traditional MVO,EFA,0.0
2016-01-29,Traditional MVO,EEM,0.0
2016-01-29,Traditional MVO,TLT,0.07214039331670764
2016-01-29,Traditional MVO,IEF,0.2500000000273448
2016-01-29,Traditional MVO,SHY,0.25000000003339734
2016-01-29,Traditional MVO,LQD,6.898248661934724e-10
2016-01-29,Traditional MVO,HYG,0.0
2016-01-29,Traditional MVO,GLD,0.0
2016-01-29,Traditional MVO,DBC,0.0
2016-01-29,Traditional MVO,VNQ,0.0
2016-01-29,Traditional MVO,BIL,0.0
2016-01-29,Proposed Strategy,SPY,1.0002907742090886e-10
2016-01-29,Proposed Strategy,QQQ,0.22723125395194635
2016-01-29,Proposed Strategy,IWM,0.0
2016-01-29,Proposed Strategy,EFA,0.0
2016-01-29,Proposed Strategy,EEM,0.0
2016-01-29,Proposed Strategy,TLT,0.04402513752723238
2016-01-29,Proposed Strategy,IEF,0.24999999994541644
2016-01-29,Proposed Strategy,SHY,0.24999999997561104
2016-01-29,Proposed Strategy,LQD,1.0127640955862989e-10
2016-01-29,Proposed Strategy,HYG,0.0
2016-01-29,Proposed Strategy,GLD,0.0
2016-01-29,Proposed Strategy,DBC,0.0
2016-01-29,Proposed Strategy,VNQ,1.426304848717298e-10
2016-01-29,Proposed Strategy,BIL,0.2287436082558578
2016-02-29,Equal Weight,SPY,0.07692307692307694
2016-02-29,Equal Weight,QQQ,0.07692307692307694
2016-02-29,Equal Weight,IWM,0.07692307692307694
2016-02-29,Equal Weight,EFA,0.07692307692307694
2016-02-29,Equal Weight,EEM,0.07692307692307694
2016-02-29,Equal Weight,TLT,0.07692307692307694
2016-02-29,Equal Weight,IEF,0.07692307692307694
2016-02-29,Equal Weight,SHY,0.07692307692307694
2016-02-29,Equal Weight,LQD,0.07692307692307694
2016-02-29,Equal Weight,HYG,0.07692307692307694
2016-02-29,Equal Weight,GLD,0.07692307692307694
2016-02-29,Equal Weight,DBC,0.07692307692307694
2016-02-29,Equal Weight,VNQ,0.07692307692307694
