Date,SPY,QQQ,IWM,EFA,EEM,TLT,IEF,SHY,LQD,HYG,GLD,DBC,VNQ,BIL
2015-02-19,173.4462127685547,98.92449951171876,105.2332534790039,45.8376350402832,31.467702865600582,92.34780883789062,82.8280258178711,68.80680084228516,81.1957778930664,49.84761428833008,115.94000244140624,15.243241310119627,53.559696197509766,73.69436645507812
2015-02-20,174.48696899414062,99.58592224121094,105.51775360107422,46.26449966430664,31.678001403808594,92.6186294555664,82.78141021728516,68.79866790771484,81.31692504882812,49.98429870605469,115.27999877929688,15.18405818939209,54.077392578125,73.67825317382812
2015-02-23,174.4622039794922,99.6869888305664,105.62123107910156,46.10086441040039,31.358654022216797,93.679931640625,83.16190338134766,68.83119201660156,81.59276580810547,50.022586822509766,115.43000030517578,15.08260726928711,54.51203918457031,73.69436645507812
2015-02-24,174.95774841308594,99.7604522705078,105.75920867919922,46.38543701171875,31.81041717529297,94.90956115722656,83.71327209472656,68.88807678222656,82.12431335449219,50.07179641723633,115.26000213623048,15.091060638427734,53.438270568847656,73.67825317382812
2015-02-25,174.80909729003906,99.5124053955078,105.87986755371094,46.4210090637207,31.74810791015625,95.3194580078125,83.79092407226562,68.88807678222656,82.1983413696289,50.23582077026367,115.6999969482422,15.319330215454102,53.45106506347656,73.69436645507812
2015-02-26,174.60260009765625,100.01764678955078,106.26789093017578,46.29294204711914,31.755895614624023,94.01663208007812,83.29393005371094,68.82303619384766,81.7542495727539,50.22487258911133,116.06999969482422,15.192512512207031,52.86943817138672,73.67825317382812
2015-02-27,174.0079803466797,99.57672119140624,105.69021606445312,46.314300537109375,31.732526779174805,94.80705261230467,83.58900451660156,68.8473892211914,81.9493637084961,50.23582077026367,116.16000366210938,15.361600875854492,53.284881591796875,73.69436645507812
2015-03-02,175.1064910888672,100.47696685791016,106.45757293701172,46.38543701171875,31.68579864501953,93.04115295410156,82.9668197631836,68.79130554199219,81.23894500732422,50.22651290893555,115.68000030517578,15.141788482666016,53.59165573120117,73.67825317382812
2015-03-03,174.3878631591797,100.00846862792967,105.8281478881836,46.10086441040039,31.4443359375,92.70379638671876,82.78793334960938,68.77503204345703,81.19171142578125,50.083717346191406,115.47000122070312,15.234784126281738,53.48939514160156,73.69436645507812
2015-03-04,173.65269470214844,99.62265014648438,105.5005340576172,45.915897369384766,31.10161781311035,92.73312377929688,82.85012817382812,68.79130554199219,81.13776397705078,49.99038314819336,115.11000061035156,15.099515914916992,52.97809600830078,73.69436645507812
2015-03-05,173.84266662597656,99.79718017578124,105.81092834472656,46.022605895996094,31.05487632751465,92.61583709716795,82.89676666259766,68.81571960449219,81.2457504272461,50.083717346191406,115.0,15.040337562561035,53.131473541259766,73.69436645507812
2015-03-06,171.397705078125,98.66731262207033,104.4745101928711,45.39654541015625,30.579753875732425,90.56970977783205,82.04903411865234,68.7425537109375,80.38216400146484,49.76518630981445,111.86000061035156,14.854337692260742,51.367462158203125,73.67825317382812
2015-03-09,172.10804748535156,98.95209503173828,104.93145751953124,45.467681884765625,30.462919235229492,91.40576934814452,82.43017578125,68.77503204345703,80.7060317993164,49.66086959838867,111.97000122070312,14.812067985534668,51.77651596069336,73.69436645507812
2015-03-10,169.3160858154297,97.11487579345705,103.72435760498048,44.47880554199219,29.78527450561523,92.60842895507812,82.78015899658203,68.79130554199219,80.83424377441406,49.46866989135742,111.41999816894533,14.617618560791016,51.738155364990234,73.69436645507812
2015-03-11,168.9196319580078,96.55450439453124,104.36239624023438,44.59262466430664,30.011146545410156,93.28321075439452,82.92790222167969,68.79130554199219,81.2457504272461,49.60597610473633,110.75,14.693705558776855,51.78289794921875,73.69436645507812
2015-03-12,171.06729125976562,97.18836212158205,106.09545135498048,45.14753723144531,30.198091506958008,93.21715545654295,83.00575256347656,68.80754089355469,81.16478729248047,49.704803466796875,110.72000122070312,14.626070022583008,52.68408966064453,73.67825317382812
2015-03-13,170.01828002929688,96.76577758789062,105.71604919433594,44.88431167602539,29.832000732421875,92.93115234375,82.88127899169922,68.81571960449219,80.93537902832031,49.53451919555664,110.87999725341795,14.330166816711426,52.65213394165039,73.69436645507812
2015-03-16,172.28976440429688,98.01512145996094,106.3368682861328,45.38943099975586,30.190288543701172,93.82586669921876,83.16902160644531,68.82386779785156,81.01634979248047,49.48511505126953,110.80999755859376,14.313260078430176,53.19540023803711,73.69436645507812
2015-03-17,171.77767944335938,98.17125701904295,106.62140655517578,45.275604248046875,30.54080581665039,94.6032257080078,83.34014892578125,68.80754089355469,81.15123748779297,49.23801040649414,110.20999908447266,14.211806297302246,53.176239013671875,73.69436645507812
2015-03-18,173.84266662597656,99.13580322265624,107.4749526977539,46.2431526184082,31.288551330566406,96.42928314208984,84.29682159423828,68.97024536132812,82.14969635009766,49.67731475830078,112.37000274658205,14.6007080078125,54.288330078125,73.69436645507812
2015-03-19,173.04969787597656,99.2827606201172,107.68191528320312,45.70246505737305,30.758892059326172,95.93791961669922,83.90016174316406,68.88074493408203,81.73147583007812,49.281951904296875,112.29000091552734,14.35552978515625,54.26277160644531,73.69436645507812
2015-03-20,174.57720947265625,99.92544555664062,108.63038635253906,46.712703704833984,31.21845245361328,96.44393157958984,84.24241638183594,68.92953491210938,81.96080780029297,49.66634368896485,113.56999969482422,14.549982070922852,55.624114990234375,73.69436645507812
2015-03-23,174.237060546875,99.73208618164062,108.53548431396484,46.94746398925781,31.311918258666992,96.32662200927734,84.35128784179688,68.9539566040039,82.14969635009766,49.704803466796875,114.29000091552734,14.71906852722168,55.55382537841797,73.67825317382812
2015-03-24,173.2580108642578,99.37301635742188,108.50965118408205,46.84786605834961,31.43655014038086,97.25798797607422,84.6079330444336,68.97832489013672,82.27114868164062,49.78166580200195,114.56999969482422,14.6007080078125,55.08084487915039,73.69436645507812
2015-03-25,170.71913146972656,97.09883880615234,105.9177017211914,46.627323150634766,30.93804931640625,96.43659210205078,84.24241638183594,68.96204376220703,82.00126647949219,49.64988327026367,114.7300033569336,14.64297866821289,54.130558013916016,73.67825317382812
2015-03-26,170.31256103515625,96.76737213134766,105.78797912597656,46.22180938720703,30.64984893798828,94.9332046508789,83.76787567138672,68.92953491210938,81.49533081054688,49.64439392089844,115.4800033569336,14.820521354675291,53.84764099121094,73.67825317382812
2015-03-27,170.7025146484375,97.15409088134766,106.4625473022461,46.34274673461914,30.73552703857422,96.1139144897461,84.09464263916016,68.97024536132812,81.81913757324219,49.68283462524414,115.05999755859376,14.524619102478027,53.91838836669922,73.67825317382812
2015-03-30,172.78506469726562,98.2681655883789,107.90685272216795,46.37120819091797,31.327503204345703,95.63722229003906,84.08685302734375,68.96204376220703,81.96080780029297,49.820125579833984,113.75,14.6007080078125,54.68994903564453,73.66212463378906
2015-03-31,171.27499389648438,97.22772216796876,107.56090545654295,45.65265655517578,31.257396697998047,95.84260559082033,84.30458068847656,69.01898193359375,82.10928344726562,49.75970458984375,113.66000366210938,14.43161964416504,54.20771789550781,73.69436645507812
2015-04-01,170.66928100585938,96.72137451171876,107.60413360595705,45.97991943359375,31.646852493286133,97.10147857666016,84.7057876586914,69.04907989501953,82.3453369140625,49.86232376098633,115.5999984741211,14.693705558776855,54.130558013916016,73.66212463378906
2015-04-02,171.28329467773438,96.78580474853516,107.80307006835938,46.378326416015625,32.12197494506836,96.07261657714844,84.4642562866211,69.04093170166016,82.2099838256836,49.90093231201172,115.27999877929688,14.617618560791016,54.542049407958984,73.67825317382812
2015-04-06,172.43661499023438,97.57762908935548,108.27873229980467,46.84786605834961,32.5348014831543,95.53614807128906,84.57337188720703,69.097900390625,82.31825256347656,50.027809143066406,116.69000244140624,14.803611755371094,55.10786056518555,73.67825317382812
2015-04-07,171.98023986816406,97.41189575195312,107.58685302734376,46.783843994140625,32.3712272644043,96.3371353149414,84.64348602294922,69.04907989501953,82.61589813232422,50.292579650878906,116.11000061035156,14.879701614379885,54.13698959350586,73.69436645507812
2015-04-08,172.56103515625,98.18526458740234,108.51223754882812,46.983036041259766,33.04888153076172,96.36661529541016,84.56561279296875,69.04907989501953,82.58885955810547,50.28155899047851,115.47000122070312,14.592254638671877,54.220577239990234,73.69436645507812
2015-04-09,173.32437133789062,98.8021469116211,108.12305450439452,47.047080993652344,33.376014709472656,95.11727142333984,84.22286224365234,69.02468872070312,82.16943359375,50.23191452026367,114.66999816894533,14.592254638671877,53.09539794921875,73.67825317382812
2015-04-10,174.27023315429688,99.2072525024414,108.64196014404295,47.13956069946289,33.39937973022461,95.25687408447266,84.19942474365234,69.00837707519531,82.28443908691406,50.34774017333984,115.97000122070312,14.744431495666504,53.05683517456055,73.67825317382812
2015-04-13,173.48202514648438,98.95868682861328,108.7111587524414,46.84075546264648,33.20466232299805,95.38916778564452,84.37083435058594,69.04907989501953,82.25743103027344,50.25397872924805,115.13999938964844,14.676798820495604,52.915382385253906,73.66212463378906
2015-04-14,173.81385803222656,98.67323303222656,108.68521881103516,47.189361572265625,33.35264205932617,96.06525421142578,84.62010192871094,69.08163452148438,82.44673919677734,50.27605819702149,114.44000244140624,14.744431495666504,53.10181427001953,73.67825317382812
2015-04-15,174.5937957763672,99.2901382446289,109.44627380371094,47.40278625488281,33.5863151550293,95.98439025878906,84.66688537597656,69.08163452148438,82.5008773803711,50.474632263183594,115.43000030517578,15.040337562561035,52.70320129394531,73.66212463378906
2015-04-16,174.5440216064453,99.15202331542967,109.3857421875,47.53084564208984,33.85115051269531,95.5067138671875,84.72918701171875,69.11416625976562,82.45357513427734,50.36982345581055,115.02999877929688,15.200966835021973,52.83820343017578,73.67825317382812
2015-04-17,172.5361328125,97.60523223876952,107.61280059814452,46.9332389831543,33.25918197631836,96.6017608642578,84.90059661865234,69.08163452148438,82.67677307128906,50.215354919433594,115.5999984741211,15.167150497436523,52.593894958496094,73.66212463378906
2015-04-20,174.11260986328125,99.06915283203124,108.66789245605467,46.983036041259766,33.228023529052734,95.74925231933594,84.74476623535156,69.073486328125,82.4805908203125,50.32568359375,114.72000122070312,15.099515914916992,52.67103958129883,73.66212463378906
2015-04-21,173.9051055908203,99.49268341064452,108.55549621582033,47.40278625488281,33.42273712158203,95.315673828125,84.56561279296875,69.08163452148438,82.46034240722656,50.35879135131836,115.37999725341795,14.98960781097412,52.76105499267578,73.67825317382812
2015-04-22,174.75973510742188,100.03592681884766,108.7197723388672,47.495269775390625,33.781036376953125,93.86058807373048,84.07476806640625,69.02468872070312,81.92593383789062,50.309139251708984,113.83000183105467,15.040337562561035,52.870357513427734,73.66212463378906
2015-04-23,175.19947814941406,100.41341400146484,109.2127456665039,47.67314147949219,34.03028869628906,94.26475524902344,84.33183288574219,69.0572280883789,82.13561248779297,50.292579650878906,114.66000366210938,15.226330757141112,53.011817932128906,73.66212463378906
2015-04-24,175.60601806640625,101.77606201171876,108.84951782226562,47.95058059692383,34.154911041259766,94.85269927978516,84.62793731689453,69.08163452148438,82.29121398925781,50.37531280517578,113.0500030517578,15.217877388000488,53.121116638183594,73.66212463378906
2015-04-27,174.8759307861328,101.5182876586914,107.64737701416016,48.18536758422851,34.28733444213867,94.85269927978516,84.49544525146484,69.073486328125,82.23033142089844,50.39189529418945,115.33000183105467,15.217877388000488,53.050392150878906,73.67825317382812
2015-04-28,175.43174743652344,101.3157196044922,108.24413299560548,48.24227523803711,34.341854095458984,93.54459381103516,84.10591888427734,69.04093170166016,81.74325561523438,50.31464385986328,116.33000183105467,15.243241310119627,52.94752502441406,73.67825317382812
2015-04-29,174.70994567871094,100.68043518066406,107.06797790527344,47.82253646850586,33.913455963134766,92.39813995361328,83.79432678222656,69.04907989501953,81.06681060791016,50.22090148925781,115.51000213623048,15.34469223022461,51.880218505859375,73.67825317382812
2015-04-30,172.95928955078125,99.0968017578125,104.80205535888672,47.317413330078125,33.39937973022461,92.55980682373048,83.7709732055664,69.04093170166016,81.13446044921875,50.19332504272461,113.47000122070312,15.463053703308104,51.037933349609375,73.67825317382812
2015-05-01,174.83444213867188,100.40421295166016,105.48526000976562,47.8438835144043,33.601890563964844,91.3138427734375,83.31293487548828,69.012451171875,80.68675994873047,50.30522537231445,113.08000183105467,15.446145057678224,51.423702239990234,73.66212463378906
2015-05-04,175.332275390625,100.56993865966795,105.86580657958984,47.79407501220703,33.7966194152832,90.45225524902344,83.1413345336914,69.012451171875,80.42900085449219,50.29413986206055,114.0999984741211,15.437689781188965,51.47515106201172,73.67825317382812
2015-05-05,173.32437133789062,98.93106079101562,104.5166473388672,47.0826416015625,33.430538177490234,90.32711029052734,83.00084686279297,68.9961929321289,80.29331970214844,50.22764205932617,114.41999816894533,15.564505577087402,50.35639953613281,73.67825317382812
2015-05-06,172.6107635498047,98.24971771240234,104.8798828125,47.20358657836914,33.01771545410156,88.78054809570312,82.59516143798828,68.97174072265625,79.9473876953125,50.07803726196289,114.36000061035156,15.564505577087402,50.25994873046875,73.67825317382812
